0.8778750121752154 -0.13466332270263934 -0.0006241199054536212 2.962890192353832e-09 0.15792500144187313 1.050409438128467 0.004869806600925178
-0.2545460513537206 1.078416626996663 0.0013783317068268674 3.246512631792205e-09 -0.9272685959996328 -0.20819528012481278 -0.00026628553189569795
1.0178054721936107 -0.15823253253975236 -0.00018123232090923208 2.0544197995614185e-09 0.14899718290182376 0.9745021295666302 0.0011158955922175404
-0.6765387304894686 -0.5534894874823683 -0.0023590622588318274 2.5299221460251645e-09 0.6857450864245831 -0.8230701242912644 -0.0035067411584675853
0.024944313426342297 -1.0430382317197429 -0.0037886430753409413 3.1860261511241616e-09 0.9783399169914653 0.03583796274117869 0.00013117436937289245
-0.5590946581483778 0.9297814595429089 0.0011539402295043608 3.095954971695833e-09 -0.8301575071008557 -0.47971860978876524 -0.0005955811157587785
0.6229640807447064 0.6821535176943699 0.0005616607967362023 1.479077726688422e-09 -0.7600180484638337 0.7093396830686105 0.0005836249971206735
0.5795217823163894 -0.7770135045234945 -0.0034689873555699084 3.940025004413367e-09 0.8070161792381557 0.6151067202382573 0.002747572443098837
-0.8288062229832392 -0.5564607849816586 -0.0025329788213372803 1.931318043186653e-09 0.5652916606989687 -0.8260485622714903 -0.0037586634481645695
0.7919950006211116 -0.19998636058148997 -0.0008877820870285997 3.0381961251957247e-09 0.26619054253364083 1.0726041675123095 0.004762926377392598
-0.4915767943257035 -0.8608091262413146 -0.0005983486783066064 2.5910015680466486e-09 0.8780397622378778 -0.4902558869140243 -0.0003412615557887006
-1.1083530296916282 0.47174012482824845 0.0005451890907797618 2.3488245395821763e-09 -0.36163689132452753 -0.8352255229275749 -0.0009655194146827117
-0.38249033070050215 0.9001471232496023 0.00026131781703274415 2.2078505550014973e-09 -0.9370409730227224 -0.37866727958051727 -0.00011061791627679625
0.2631062322131259 -0.7047590583435941 -0.0008033938597550596 2.7068697369701663e-09 1.0732781332459853 0.41794970282487515 0.0004761846350458867
-0.7468786765189607 -0.44955930288943674 -0.0006597676352501264 1.551241072511961e-09 0.5597376350102521 -0.9160055357050356 -0.001344413038730057
0.8440835683490046 0.42034380970672053 0.0015596263756252427 2.5065342765790834e-09 -0.4515629955696385 0.9271785214408659 0.0034412037182718217
0.9775107624131236 0.29926434387737366 0.0012267052159717453 2.437961436686273e-09 -0.28570356148979825 0.9452639038702677 0.0038759370387526776
1.110948866397921 0.006044957470836501 8.351276965868302e-06 2.829260838096854e-09 -0.00509474072853204 0.9475959399605473 0.0013089400035360915
-0.65612382653948 0.6735480993372379 0.002134992518334278 2.1108416759093253e-09 -0.7458578770025794 -0.7153472589339881 -0.0022667201049066435
0.47895733953003333 -0.9807808729133879 -0.004465960602421032 3.0633454961933297e-09 0.8539392797660927 0.43402156452273055 0.0019777711186296774
0.05598479566846079 -1.0013629454901958 -0.0021214946312714256 2.8260283198860893e-09 0.9961832044430108 0.06644430123778754 0.00014100424178329675
0.3141692776067393 0.9300999674172881 0.005325493697237187 1.9859296373013535e-09 -0.951014119996686 0.3385613152796577 0.0019405651439945344
0.4506508543021203 0.5641300253786509 0.0015261623121493666 2.7327014582818745e-09 -0.9091601103858263 0.7429673520819706 0.0020105086731992176
0.654557369904331 0.7841379791084542 0.002856154889133101 3.1585076509859407e-09 -0.7536266590795873 0.6378964230490816 0.0023244872210088827
0.04355734631809343 1.1433727994357303 0.005539987836514406 2.496511396695346e-09 -0.9336463191248723 0.04780116530695695 0.00023322356147976374
-0.34814548900451997 1.0515913304490794 0.0013104348444270173 1.8367067277287027e-09 -0.9055904359735484 -0.28912522584735334 -0.000360497667010037
0.6405742467644812 -0.5527726373993155 -0.0007781809952048741 1.4184659168133018e-09 0.7019860545899919 0.8266692451287069 0.001163642765372092
-0.30946843391739853 1.0075450739007565 0.0011750453602505221 2.039608693087156e-09 -0.9347719838476897 -0.2754788117365352 -0.00032152224482956415
0.6646683040013998 0.6800578965495502 0.0010923994255534885 1.7371239348746066e-09 -0.7252279204428795 0.7243018140348485 0.0011634455961389363
0.9432800799794728 -0.4510416724488774 -0.0012345776395100557 2.645569746574777e-09 0.4162083202844066 0.8847706788131471 0.0024223153935466354
-0.9508198345679998 -0.16088022672136756 -0.0006298319592014285 1.8129420652510323e-09 0.17263592109463827 -1.003849224669017 -0.003928840076366804
-0.6999446784813375 -0.36753252996650393 -0.001234911871695284 2.811200884754598e-09 0.5310768924556625 -0.9940934482114845 -0.0033392994112961347
0.09901086910253816 -0.9740188261636749 -0.0023295378499588715 2.5723000281869535e-09 1.0037501942278928 0.11815872237540016 0.00028297027538230367
0.6272230442008363 0.8225422233971004 0.0011351270838419092 2.3414885850225855e-09 -0.7741989025050555 0.6069067653317883 0.0008374066820249447
-0.5391804780724486 -0.6429621356780147 -0.001593590335496866 2.5449468819226855e-09 0.8455397207351777 -0.692755205571982 -0.0017165867172275698
-0.08183674923541073 -0.9389390760699534 -0.004870229147379351 2.8381928412759314e-09 1.0274778238471856 -0.07450182258659556 -0.0003846521290928639
-0.9860324569942562 -0.23555835173661213 -0.0012940860556201839 2.289529134244612e-09 0.23414727277661496 -0.9660146327460278 -0.005305051150142689
