22866529.77412731 533 -6.2863210689411636013e-08 3.0893865306545159545e-08 1.2740935415073815527e-07 -1.1664150279682160912e-09 -3.3135760410834692352e-08 5.3085652979479200863e-05 -0.00030145677949662612284 0.0033258461867052913422
22965092.40246407 530 -6.270565387563050443e-08 3.0736378246905709609e-08 1.2744156640133381684e-07 -1.1664831750303429154e-09 -3.3135758803755137529e-08 5.3085652979510812132e-05 -0.00030145677890137245877 0.0033257975255478518933
23063655.03080082 529 -6.3850432526841653426e-08 3.1890065201138098569e-08 1.2808737033909091926e-07 -1.1753926339928464589e-09 -3.3135759959696401523e-08 5.3085652979494610086e-05 -0.00030145677920651541394 0.0033258325265779313529
23162217.65913758 526 -6.2706622188572932245e-08 3.0746093213473798844e-08 1.2810586787042864882e-07 -1.1752322537989503968e-09 -3.3135761228898080489e-08 5.3085652979503080416e-05 -0.0003014567790469194989 0.003325870957047995409
23260780.28747433 526 -6.5076924647186968146e-08 3.3116396012377312664e-08 1.2810586787042864882e-07 -1.1752322537989503968e-09 -3.3135760888608602569e-08 5.3085652979477601665e-05 -0.00030145677952683129063 0.0033258606533391279515
23359342.91581109 525 -6.2607120819237201683e-08 3.0646751547753092027e-08 1.2815818686727347609e-07 -1.175391536294817995e-09 -3.3135760807778928478e-08 5.3085652979450510163e-05 -0.00030145678003694835858 0.0033258582058775291133
23457905.54414785 525 -6.5440755890101735196e-08 3.3480384673724569364e-08 1.2815818686727347609e-07 -1.175391536294817995e-09 -3.3135762752671984654e-08 5.3085652979456087028e-05 -0.00030145677993200279245 0.0033259170957731323294
23556468.1724846 525 -6.2533699175154729725e-08 3.0573326708585355672e-08 1.2815818686727347609e-07 -1.175391536294817995e-09 -3.3135764002864192875e-08 5.3085652979458804309e-05 -0.00030145677988072414966 0.0033259549506507528858
23655030.80082136 525 -6.5217683337806688959e-08 3.3257309460531655113e-08 1.2815818686727347609e-07 -1.175391536294817995e-09 -3.3135765413569852668e-08 5.308565297948176229e-05 -0.00030145677944843821518 0.0033259976657546851293
23753593.42915811 523 -6.2444769802696182363e-08 3.0489914108439324559e-08 1.2850631635710192474e-07 -1.1809093958506964294e-09 -3.3135765090107544514e-08 5.30856529794658584e-05 -0.00030145677974796164207 0.0033259878715598332859
23852156.05749487 520 -6.4948729194741574278e-08 3.2994624813567672659e-08 1.28600230267276337e-07 -1.1816590771818075106e-09 -3.313576345835570003e-08 5.3085652979458363852e-05 -0.0003014567798890130379 0.0033259384633440615409
23950718.68583162 519 -6.2997871109040418693e-08 3.1043745895879336894e-08 1.28600230267276337e-07 -1.1816398660355990911e-09 -3.313576507919668151e-08 5.308565297944030511e-05 -0.00030145678022913788459 0.0033259875411871262299
24049281.31416838 517 -6.5050583365129474195e-08 3.3096927510049010509e-08 1.2872433503389080004e-07 -1.182111092337725798e-09 -3.3135766947418188037e-08 5.308565297941799765e-05 -0.00030145678064920122851 0.0033260441095260043741
24147843.94250513 514 -6.4073155886521187018e-08 3.2119962528168393713e-08 1.2883214582169328997e-07 -1.1825729418061342346e-09 -3.3135766300158927539e-08 5.3085652979425858116e-05 -0.00030145678050126590783 0.0033260245110035262933
24246406.57084189 512 -6.5672892908630414511e-08 3.3719982240738887838e-08 1.2889588119498331512e-07 -1.1828582927955890433e-09 -3.3135768960687125229e-08 5.3085652979439857876e-05 -0.00030145678023756728543 0.0033261050697917403027
24344969.19917864 511 -6.4613176773922133004e-08 3.266200280160118259e-08 1.2902218250144842878e-07 -1.1845950392562964433e-09 -3.3135769011577248512e-08 5.3085652979445075599e-05 -0.00030145678013936513156 0.0033261066107063102897
24443531.8275154 511 -6.602537440195792743e-08 3.407419832515350357e-08 1.2902218250144842878e-07 -1.1845950392562964433e-09 -3.313577111606071534e-08 5.3085652979428860001e-05 -0.00030145678044464870775 0.0033261703328792426547
24542094.45585215 510 -6.4317699664149786296e-08 3.2366468498748686398e-08 1.2902218250144842878e-07 -1.1845395970657951553e-09 -3.3135770762466890918e-08 5.3085652979423174716e-05 -0.00030145678055170158343 0.0033261596263247923504
24640657.08418891 506 -6.6479790629796408667e-08 3.4528899066103690572e-08 1.2911728946300972247e-07 -1.1848804123368643432e-09 -3.3135771976029582852e-08 5.3085652979398570102e-05 -0.00030145678101503565289 0.0033261963720882720998
24739219.71252567 504 -6.3816299157932383208e-08 3.1865514843066000322e-08 1.2913985025771325711e-07 -1.1849891680404389937e-09 -3.3135773482906820845e-08 5.308565297939373185e-05 -0.00030145678110621326089 0.0033262419991950948998
24837782.34086242 500 -6.6782046687431826418e-08 3.4834069633157060177e-08 1.2944802430434165428e-07 -1.1877978670854282807e-09 -3.3135774921360194729e-08 5.3085652979376269419e-05 -0.00030145678143509905102 0.0033262855544788924936
24936344.96919918 499 -6.3802056922841663959e-08 3.1854327137411372633e-08 1.2949159815703580891e-07 -1.1880459604937234712e-09 -3.3135775745924011488e-08 5.3085652979398000896e-05 -0.00030145678102585333428 0.0033263105216496751358
25034907.59753593 495 -6.6661836839202000896e-08 3.4714909493454956005e-08 1.295743168532082948e-07 -1.1888486538397546897e-09 -3.3135775999586807852e-08 5.3085652979420091516e-05 -0.00030145678060986420528 0.0033263182023679279536
25133470.22587269 493 -6.3650597780248567606e-08 3.1703757101004122022e-08 1.2960709181589179718e-07 -1.1889357311232383091e-09 -3.3135776410367677896e-08 5.3085652979414778925e-05 -0.00030145678070989269772 0.0033263306405030097432
25232032.85420945 492 -6.5950571023630139676e-08 3.4003741865537002151e-08 1.2973333435136076267e-07 -1.1889488556215543496e-09 -3.3135778013714689393e-08 5.3085652979437188029e-05 -0.00030145678028786244843 0.0033263791886418512395
25330595.4825462 492 -6.3321133061295639551e-08 3.1374302930385373863e-08 1.2973333435136076267e-07 -1.1889488556215543496e-09 -3.3135778986531817556e-08 5.3085652979426949094e-05 -0.00030145678048061391643 0.0033264086448111440317
25429158.11088296 492 -6.4779127127367111477e-08 3.2832298695249614277e-08 1.2973333435136076267e-07 -1.1889488556215543496e-09 -3.3135777287739049068e-08 5.3085652979439187026e-05 -0.00030145678025021130537 0.0033263572066467316825
25527720.73921971 491 -6.3239236205704463031e-08 3.129296220434175082e-08 1.2976680340540979439e-07 -1.1895037792925274796e-09 -3.3135777780655241552e-08 5.3085652979435622712e-05 -0.00030145678031736521585 0.0033263721317774602206
25626283.36755647 489 -6.3774854407113151306e-08 3.1829162024271800595e-08 1.2982220408971387337e-07 -1.1900863008818037239e-09 -3.3135778683723163741e-08 5.3085652979422287025e-05 -0.0003014567805684198183 0.0033263994759933756401
25724845.99589323 487 -6.32354762312222231e-08 3.1290832036788359575e-08 1.3005461909180445157e-07 -1.1911353999079065348e-09 -3.3135779594341769232e-08 5.3085652979444797773e-05 -0.00030145678014456323045 0.0033264270488382891716
25823408.62422998 486 -6.3105335875878408625e-08 3.1161740110343532496e-08 1.3013728922997890685e-07 -1.1921836236670536882e-09 -3.3135779389201930231e-08 5.3085652979434985743e-05 -0.00030145678032930683541 0.0033264208373586070036
25921971.25256674 483 -6.2842902153189353724e-08 3.0900423625966246427e-08 1.3031218473110308305e-07 -1.1933015867408778376e-09 -3.3135780113963984101e-08 5.3085652979392911922e-05 -0.0003014567811216671534 0.003326442782607243534
26020533.88090349 482 -6.2235227306763123737e-08 3.0293557029642613699e-08 1.3036056071336638742e-07 -1.1941129145259845466e-09 -3.3135783191646491689e-08 5.3085652979404533214e-05 -0.00030145678090278462411 0.0033265359725134940362
26119096.50924025 482 -6.2328724769720921424e-08 3.0387055518706539549e-08 1.3036056071336638742e-07 -1.1941129145259845466e-09 -3.3135782165540363527e-08 5.3085652979388568337e-05 -0.00030145678120343198918 0.0033265049027934529349
26217659.137577 481 -6.1645475409073247963e-08 2.9704022222102679185e-08 1.3039727458184743322e-07 -1.1943293250853474018e-09 -3.313578251205591742e-08 5.3085652979403638748e-05 -0.00030145678091964337158 0.0033265153950232076614
26316221.76591376 480 -6.4007296376243512302e-08 3.2065796084493030599e-08 1.3039727458184743322e-07 -1.1942842531277918345e-09 -3.3135784544878266093e-08 5.3085652979444601261e-05 -0.00030145678014821596178 0.0033265769473515031593
26414784.39425051 479 -6.4298589347113443604e-08 3.2357256902575278603e-08 1.3043897699172776061e-07 -1.1944515691527264568e-09 -3.3135784013690881738e-08 5.3085652979444364092e-05 -0.0003014567801527116603 0.0033265608633979348516
26513347.02258727 478 -6.5020895440654252994e-08 3.3079337654134044099e-08 1.3043897699172776061e-07 -1.1942261497116387728e-09 -3.3135783936231849529e-08 5.3085652979443212127e-05 -0.00030145678017434702307 0.003326558517996831485
26611909.65092402 477 -6.7061766933472772108e-08 3.5120088195695826376e-08 1.3043897699172776061e-07 -1.1941048465665194166e-09 -3.3135783584343459772e-08 5.3085652979441396088e-05 -0.00030145678020862646 0.0033265478630816569354
26710472.27926078 473 -6.3870329003647354806e-08 3.1928819660629906625e-08 1.3057948341075838325e-07 -1.1942756391494752661e-09 -3.3135784982166926342e-08 5.3085652979433711805e-05 -0.00030145678035333053294 0.0033265901881224897371
26809034.90759753 471 -6.4576262864100164321e-08 3.263485639898542786e-08 1.3061130152713169536e-07 -1.1943775227622007872e-09 -3.3135783987876930631e-08 5.3085652979451696009e-05 -0.00030145678001461054122 0.0033265600817709551316
26907597.53593429 470 -6.28341471533476348e-08 3.0892417189430567632e-08 1.3061130152713169536e-07 -1.194056852929812662e-09 -3.3135786816846874453e-08 5.3085652979443306995e-05 -0.0003014567801726611429 0.0033266457408482638484
27006160.16427105 468 -6.1040634686379628955e-08 2.9098886526564829193e-08 1.3061130152713169536e-07 -1.1940381458572433052e-09 -3.3135786305672046375e-08 5.308565297949235359e-05 -0.00030145677924894328072 0.003326630262859813468
27104722.7926078 467 -6.3651266033196257585e-08 3.1709646574716947207e-08 1.3063888383198872407e-07 -1.1941672460269952437e-09 -3.3135786704506304174e-08 5.3085652979451635023e-05 -0.0003014567800157344794 0.0033266423392604828682
27203285.42094456 466 -6.1806456373625098934e-08 2.9865095264209835811e-08 1.3071100613752252914e-07 -1.1944266588718164174e-09 -3.3135787768287074784e-08 5.3085652979456439393e-05 -0.00030145677992525932599 0.0033266745497402966381
27301848.04928131 464 -6.4760853397191248277e-08 3.2819765122536120513e-08 1.3077452813626580317e-07 -1.1947002882572905805e-09 -3.3135788562912419378e-08 5.3085652979440887868e-05 -0.0003014567802181796906 0.0033266986103967105017
27400410.67761807 462 -6.5252166766617029785e-08 3.3311180017848986743e-08 1.3080457327551707875e-07 -1.1948024511963986812e-09 -3.3135789199964436553e-08 5.3085652979433860883e-05 -0.00030145678035052071459 0.0033267178998515555509
27498973.30595483 462 -6.4832478936818818142e-08 3.2891490948537991365e-08 1.3080457327551707875e-07 -1.1948024511963986812e-09 -3.3135790439477220288e-08 5.3085652979428941316e-05 -0.00030145678044310328597 0.0033267554313642531613
27597535.93429158 460 -6.7256074897257045175e-08 3.5315735864420258867e-08 1.3087504428740324185e-07 -1.1954521869454613401e-09 -3.3135791219782248682e-08 5.3085652979456940837e-05 -0.00030145677991584649957 0.003326779058412287788
27696098.56262834 460 -6.3499918155792864004e-08 3.155957799145412298e-08 1.3087504428740324185e-07 -1.1954521869454613401e-09 -3.3135792351284203397e-08 5.308565297946148771e-05 -0.00030145677983028841985 0.0033268133194385056742
27794661.19096509 459 -6.440508953288700088e-08 3.2464929929339258252e-08 1.3091279238676333246e-07 -1.1956334694896590155e-09 -3.3135793073037404332e-08 5.3085652979395818939e-05 -0.00030145678106687629188 0.0033268351735813435181
27893223.81930185 459 -6.2856609794470002793e-08 3.0916449160600885775e-08 1.3091279238676333246e-07 -1.1956334694896590155e-09 -3.3135794103358778722e-08 5.3085652979374676997e-05 -0.00030145678146502330203 0.0033268663709358626927
27991786.4476386 458 -6.1237331807428919913e-08 2.9297147947599307692e-08 1.3091279238676333246e-07 -1.1956128590287322709e-09 -3.3135796718858347593e-08 5.3085652979363936619e-05 -0.00030145678166732800063 0.0033269455662911407053
28090349.07597536 455 -6.3766831193465779698e-08 3.1827217546188772023e-08 1.3110912893918737977e-07 -1.1961847838296953715e-09 -3.3135798431106704287e-08 5.3085652979375869619e-05 -0.00030145678144254497207 0.0033269974118806206961
28188911.70431212 453 -6.2120630515934079934e-08 3.0180835862172682873e-08 1.3113113087256040915e-07 -1.1960054174033954331e-09 -3.313580007116479208e-08 5.308565297936426188e-05 -0.00030145678166114647616 0.0033270470716031778913
28287474.33264887 451 -6.533566243011957355e-08 3.3398908183260452499e-08 1.3139578124594188638e-07 -1.1990472206087839757e-09 -3.3135801467467913919e-08 5.308565297939424007e-05 -0.00030145678109666003029 0.0033270893506091186488
28386036.96098563 450 -6.6551412584348625123e-08 3.4615461847593200632e-08 1.3144877420340922043e-07 -1.1998552174927382603e-09 -3.3135805954248167921e-08 5.3085652979411749935e-05 -0.00030145678076693132718 0.0033272252069328962266
28484599.58932238 450 -6.4638540266465976885e-08 3.2702588090764251658e-08 1.3144877420340922043e-07 -1.1998552174927382603e-09 -3.3135807393194462041e-08 5.3085652979425105951e-05 -0.00030145678051531478274 0.003327268777141947128
28583162.21765914 447 -6.6755763357246779309e-08 3.4820136228696408052e-08 1.3153419304655979019e-07 -1.2001824547612421357e-09 -3.3135809583311609877e-08 5.3085652979428968421e-05 -0.00030145678044268180238 0.003327335092238186548
28681724.84599589 446 -6.2890729307104857977e-08 3.0955088872911249547e-08 1.3153419304655979019e-07 -1.2001688032373194264e-09 -3.3135809237430920412e-08 5.3085652979417408115e-05 -0.0003014567806602999351 0.0033273246192316481562
28780287.47433265 444 -6.2666255707738602754e-08 3.0731111315558410135e-08 1.3159181730701125007e-07 -1.2006675580282487868e-09 -3.3135811950208444715e-08 5.3085652979416825357e-05 -0.00030145678067125807487 0.0033274067600900843894
28878850.1026694 443 -6.2086781494658272932e-08 3.0151868442054565784e-08 1.3163656091044908125e-07 -1.2008982167316518121e-09 -3.3135811269335363303e-08 5.3085652979431184259e-05 -0.0003014567804009564444 0.0033273861437664482843
28977412.73100616 442 -6.0643784845160389919e-08 2.8711730538890175489e-08 1.3180679861259888945e-07 -1.2037580924671225895e-09 -3.3135812398737338053e-08 5.3085652979405583535e-05 -0.00030145678088297565411 0.0033274203412068559423
29075975.35934291 442 -6.3514565300626677366e-08 3.1582511120482375317e-08 1.3180679861259888945e-07 -1.2037580924671225895e-09 -3.3135812272611425672e-08 5.308565297942518049e-05 -0.00030145678051390992777 0.0033274165222093076213
29174537.98767967 439 -6.3337411010947016049e-08 3.1405717113831086115e-08 1.318909948861098372e-07 -1.2041215045642964247e-09 -3.3135815401680232562e-08 5.3085652979429212366e-05 -0.00030145678043804564547 0.0033275112680539640185
29273100.61601643 438 -6.5729137987344735636e-08 3.3797636176907806425e-08 1.3193588006741033539e-07 -1.2043164996201449675e-09 -3.3135818310057073352e-08 5.3085652979426447651e-05 -0.00030145678049016725545 0.0033275993315122526402
29371663.24435318 437 -6.7216025703033715748e-08 3.5284689370146024231e-08 1.3197218604402885055e-07 -1.20448547727608987e-09 -3.3135821810163779112e-08 5.3085652979422944323e-05 -0.00030145678055605671514 0.0033277053121047836699
29470225.87268994 436 -6.5294917972735065272e-08 3.3363423322924857359e-08 1.3197218604402885055e-07 -1.2043276913195488755e-09 -3.3135822341129763613e-08 5.3085652979440901421e-05 -0.00030145678021789871961 0.0033277213893545313193
29568788.50102669 435 -6.5276872523717104691e-08 3.3345558232270804917e-08 1.320140061417860382e-07 -1.2045104411419709216e-09 -3.3135824732588270903e-08 5.3085652979449283659e-05 -0.00030145678006012914312 0.0033277938009153552011
29667351.12936345 430 -6.287041012975938411e-08 3.0942979888283866496e-08 1.3254301183997029186e-07 -1.2084014489709436131e-09 -3.3135831690446461641e-08 5.308565297945767945e-05 -0.00030145677990193802884 0.0033280044796162606274
29765913.7577002 429 -6.1365689400799849216e-08 2.943824950340340527e-08 1.3254301183997029186e-07 -1.208397521071928673e-09 -3.3135837418468373033e-08 5.3085652979461358961e-05 -0.0003014567798326767546 0.0033281779198017272768
29864476.38603696 429 -6.1954105773802102161e-08 3.0026661775156367683e-08 1.3254301183997029186e-07 -1.208397521071928673e-09 -3.3135841519717663565e-08 5.3085652979462023035e-05 -0.00030145677982017319305 0.003328302102538559671
29963039.01437372 428 -6.1332453846104862212e-08 2.9404921790726705612e-08 1.3254301183997029186e-07 -1.2083115100434189617e-09 -3.3135843565421576802e-08 5.3085652979479939475e-05 -0.00030145677948271765211 0.0033283640449109194899
30061601.64271047 428 -6.3495202848236149612e-08 3.1567664843766901309e-08 1.3254301183997029186e-07 -1.2083115100434189617e-09 -3.3135849514512668506e-08 5.3085652979469083901e-05 -0.00030145677968712971447 0.0033285441789045150211
30160164.27104723 427 -6.5639743905791005672e-08 3.3712518463649765594e-08 1.3260881440924270461e-07 -1.2086307326121982595e-09 -3.3135856174753438752e-08 5.3085652979454386186e-05 -0.00030145677996403440722 0.0033287458459742838221
30258726.89938398 424 -6.5293575979978787501e-08 3.3368081781695010216e-08 1.3276145358087646348e-07 -1.2103623532380786101e-09 -3.3135856551521859618e-08 5.3085652979432193922e-05 -0.00030145678038184992899 0.0033287572542380445759
30357289.52772074 423 -6.7147861354747045395e-08 3.52225595358421072e-08 1.3279616549357666949e-07 -1.2105583955854581615e-09 -3.3135860214490395943e-08 5.3085652979451696009e-05 -0.00030145678001461054122 0.0033288681661640335055
30455852.1560575 423 -6.4921608171012482569e-08 3.2996302643533556411e-08 1.3279616549357666949e-07 -1.2105583955854581615e-09 -3.3135863923064377289e-08 5.3085652979490191962e-05 -0.00030145677928968521312 0.0033289804589885178127
30554414.78439425 422 -6.2771685660132027214e-08 3.0846529316403026664e-08 1.3282514629650965371e-07 -1.2107103071251838101e-09 -3.3135866650854184153e-08 5.3085652979493674962e-05 -0.00030145677922407667021 0.0033290630544075532765
30652977.41273101 421 -6.3104380886484852596e-08 3.1179416810279086924e-08 1.3286352152300642312e-07 -1.2109090840971903331e-09 -3.3135873160302952903e-08 5.3085652979483679973e-05 -0.00030145677941233243969 0.0033292601556091901485
30751540.04106776 418 -6.1031458618833264374e-08 2.9106700992847211571e-08 1.3291887983176937227e-07 -1.2111207674895783595e-09 -3.3135878393475630129e-08 5.3085652979449520828e-05 -0.00030145678005563349882 0.0033294186121328827981
30850102.66940452 417 -6.304299701412949538e-08 3.1118475069163903224e-08 1.3296438275446490664e-07 -1.2113587388197495583e-09 -3.313588068378534068e-08 5.3085652979422761363e-05 -0.00030145678055956898807 0.0033294879609843917867
30948665.29774127 414 -6.5821514344138133558e-08 3.3896948976661505337e-08 1.331027445122694811e-07 -1.211321677340423819e-09 -3.3135887044817049352e-08 5.308565297941362696e-05 -0.00030145678073152806049 0.0033296805682293318697
31047227.92607803 413 -6.4229536356115121632e-08 3.2304939640336288996e-08 1.331027445122694811e-07 -1.2112933056075668488e-09 -3.313589002138640176e-08 5.3085652979427979086e-05 -0.00030145678046122643002 0.0033297706965054662751
31145790.55441478 413 -6.4296068591172289642e-08 3.2371465617367108944e-08 1.331027445122694811e-07 -1.2112933056075668488e-09 -3.3135896279412749821e-08 5.3085652979413857353e-05 -0.00030145678072717282036 0.0033299601848257366112
31244353.18275154 410 -6.2886953341888081363e-08 3.0962671731505106209e-08 1.3326571000414908886e-07 -1.2116197158245665891e-09 -3.3135901326207539881e-08 5.3085652979418492317e-05 -0.00030145678063992891469 0.0033301129979675051646
31342915.8110883 408 -6.2096879799771765828e-08 3.0172585601796916054e-08 1.3338065841247515949e-07 -1.2116135341181361794e-09 -3.3135907732092984919e-08 5.3085652979436266457e-05 -0.00030145678030514267949 0.0033303069633497696389
31441478.43942505 407 -6.5785145710893139742e-08 3.3861079975671076605e-08 1.3343240590611493796e-07 -1.2118445092168306229e-09 -3.3135910244438896241e-08 5.3085652979446031053e-05 -0.00030145678012138250011 0.00333038303529005833
31540041.06776181 405 -6.5811475318220837203e-08 3.3887299764269619684e-08 1.3343240590611493796e-07 -1.2117419151995760847e-09 -3.3135917469150793604e-08 5.3085652979451174237e-05 -0.00030145678002444479702 0.0033306017941200356629
31638603.69609856 403 -6.2816834333672674217e-08 3.0892941508452995375e-08 1.334923920060150798e-07 -1.2120279513491582237e-09 -3.3135920776568839548e-08 5.3085652979465228207e-05 -0.00030145677975976274904 0.003330701940245203458
31737166.32443532 403 -6.1623250056662919758e-08 2.9699353231675637688e-08 1.334923920060150798e-07 -1.2120279513491582237e-09 -3.3135924776336449393e-08 5.3085652979463629009e-05 -0.00030145677978996802526 0.003330823050193245944
31835728.95277207 401 -6.3541572829357735416e-08 3.161831481559666256e-08 1.3361976666296887575e-07 -1.2126715798792851058e-09 -3.3135929593640354653e-08 5.3085652979450306875e-05 -0.00030145678004074160251 0.0033309689145240221723
31934291.58110883 399 -6.6838673458268738732e-08 3.4915409308289360633e-08 1.3363951341665331424e-07 -1.2126734245301262227e-09 -3.3135937574509502667e-08 5.308565297946261257e-05 -0.00030145677980907459488 0.003331210569225527638
32032854.20944558 395 -6.387170286845876023e-08 3.1949506321913779308e-08 1.3381252843404836578e-07 -1.213747199195110259e-09 -3.3135943745740093456e-08 5.3085652979461047253e-05 -0.00030145677983857730809 0.0033313974294356977698
32131416.83778234 392 -6.0955102797640687558e-08 2.9033454380646519962e-08 1.3394331963406436933e-07 -1.2142994242634579691e-09 -3.313594784125762453e-08 5.3085652979480427366e-05 -0.00030145677947358585089 0.0033315214386191744494
32229979.4661191 391 -6.4142543459830513761e-08 3.2221705455735480299e-08 1.3412699559422111688e-07 -1.215115928737447661e-09 -3.313595393283248257e-08 5.30856529795016574e-05 -0.00030145677907375296057 0.0033317058869138048947
32328542.09445585 387 -6.6786049799914534979e-08 3.4866248237546871865e-08 1.3427785588014810713e-07 -1.216158412227873271e-09 -3.3135959974595543209e-08 5.3085652979484560887e-05 -0.00030145677939575466322 0.0033318888269447599279
32427104.72279261 387 -6.4920548240873900149e-08 3.3000740993152386134e-08 1.3427785588014810713e-07 -1.216158412227873271e-09 -3.3135965659949380875e-08 5.3085652979482365378e-05 -0.0003014567794370585376 0.003332060975173118441
32525667.35112936 386 -6.1988475632470344635e-08 3.0073039625890442227e-08 1.3455981340938716186e-07 -1.2205343950757357859e-09 -3.3135970401655635298e-08 5.3085652979498675844e-05 -0.00030145677912994867705 0.0033322045504640160178
32624229.97946612 385 -6.1923458188762349527e-08 3.0013264272825444677e-08 1.3487047594775180054e-07 -1.2257828709338404292e-09 -3.3135976786870750036e-08 5.3085652979502538315e-05 -0.00030145677905717518409 0.0033323978899642611035
32722792.60780288 383 -6.3207542951927150495e-08 3.1298255201280040852e-08 1.3508878940047069411e-07 -1.2266965412735028759e-09 -3.313598429192061562e-08 5.3085652979503514096e-05 -0.00030145677903877106905 0.0033326251372165862676
32821355.23613963 380 -6.440707694464233744e-08 3.2498662693609389915e-08 1.3533444497891010943e-07 -1.2275730895453232644e-09 -3.3135987340578268722e-08 5.3085652979510934105e-05 -0.00030145677889912458241 0.0033327174482721227781
32919917.86447639 378 -6.6222478970401439001e-08 3.4320423967357979093e-08 1.3592846017133136496e-07 -1.2339373596014815521e-09 -3.3135992362644937738e-08 5.3085652979554993371e-05 -0.00030145677806939409236 0.0033328695126650272063
33018480.49281314 377 -6.445672782018611398e-08 3.2554684879156262689e-08 1.3606478416926921634e-07 -1.233950956821749368e-09 -3.3135993897851596317e-08 5.3085652979567644655e-05 -0.00030145677783112407666 0.0033329159975653489985
33117043.1211499 375 -6.1830815047330318599e-08 2.992888289717986361e-08 1.3639562280395772648e-07 -1.2340676002961866176e-09 -3.3135999750446649879e-08 5.3085652979557683548e-05 -0.00030145677801867749998 0.0033330932097316518306
33215605.74948665 374 -6.4957155021098264275e-08 3.3055307358123342156e-08 1.364144233303898786e-07 -1.2341560770429634351e-09 -3.3136003740017888863e-08 5.308565297956185095e-05 -0.00030145677794028431611 0.0033332140109412710348
33314168.37782341 372 -6.1252110289732093151e-08 2.9352056986741186837e-08 1.3654143621711267443e-07 -1.2359525557904270805e-09 -3.3136005858781331947e-08 5.3085652979576711296e-05 -0.00030145677766042945503 0.0033332781655011196019
33412731.00616017 371 -6.1967760520292256653e-08 3.006728417529266611e-08 1.3654143621711267443e-07 -1.2355328039607521546e-09 -3.3136009148960338354e-08 5.3085652979582206845e-05 -0.00030145677755688874387 0.0033333777896411660377
33511293.63449692 369 -6.6612420489808901144e-08 3.4711852061953199971e-08 1.3654143621711267443e-07 -1.2354464600236867899e-09 -3.313601488787938817e-08 5.3085652979585540767e-05 -0.00030145677749408996511 0.0033335515597837689535
33609856.26283368 367 -6.3215453804051189513e-08 3.1315107853166667379e-08 1.3659668389136935532e-07 -1.2356742462289574592e-09 -3.3136020197113480007e-08 5.3085652979597887119e-05 -0.00030145677726157999029 0.0033337123193897580907
33708418.89117043 367 -6.4011457213398218341e-08 3.2111107439573094712e-08 1.3659668389136935532e-07 -1.2356742462289574592e-09 -3.3136024020054081502e-08 5.3085652979612063063e-05 -0.00030145677699465012016 0.003333828075149286585
33806981.51950718 367 -6.5925292430943857541e-08 3.4024940070033063927e-08 1.3659668389136935532e-07 -1.2356742462289574592e-09 -3.3136026607139751487e-08 5.3085652979613973969e-05 -0.00030145677695868480306 0.0033339064101531260681
33905544.14784394 366 -6.054319614558623412e-08 2.8642746301986564222e-08 1.3659668389136935532e-07 -1.2355792264332617912e-09 -3.3136029070032927967e-08 5.3085652979635820643e-05 -0.00030145677654719131838 0.0033339809847018828104
34004106.7761807 366 -6.2797707519785222532e-08 3.0897251294061919556e-08 1.3659668389136935532e-07 -1.2355792264332617912e-09 -3.3136035452156564353e-08 5.3085652979635976497e-05 -0.00030145677654424104163 0.003334174230594494099
34102669.40451746 364 -6.4421826656066983916e-08 3.2521338480692546586e-08 1.3673180985637252285e-07 -1.2355567396285113014e-09 -3.3136044915002947804e-08 5.3085652979612876214e-05 -0.00030145677697933674025 0.0033344607584495154599
34201232.03285421 362 -6.1796602768614206461e-08 2.9896561237293496203e-08 1.3677278479191178906e-07 -1.2360083662638368615e-09 -3.3136049897584547326e-08 5.3085652979607794017e-05 -0.00030145677707501004677 0.0033346116272642807934
34299794.66119096 362 -6.7200406084490447853e-08 3.5300363338662888475e-08 1.3677278479191178906e-07 -1.2360083662638368615e-09 -3.3136051112091396447e-08 5.3085652979621034836e-05 -0.00030145677682564132448 0.0033346484016161287607
34398357.28952772 360 -6.4201050792365682064e-08 3.230130581314707703e-08 1.3683187324041000623e-07 -1.2363087742773647457e-09 -3.3136053753495972467e-08 5.3085652979626760778e-05 -0.00030145677671788594001 0.0033347283813554948369
34496919.91786448 359 -6.4364745613695258107e-08 3.2464913300347846348e-08 1.3683187324041000623e-07 -1.236228527833581144e-09 -3.3136060841180994144e-08 5.3085652979661509458e-05 -0.00030145677606348628272 0.003334942991114972239
34595482.54620123 357 -6.5311484942711926571e-08 3.3412258427837841701e-08 1.3694016187566603152e-07 -1.2368364799642921391e-09 -3.3136062994838376389e-08 5.3085652979650308294e-05 -0.00030145677627436089476 0.0033350082022369940613
34694045.17453799 355 -6.1215515587417174829e-08 2.9316950550451412667e-08 1.3700433133842238909e-07 -1.237501820554616906e-09 -3.3136066857520374105e-08 5.3085652979649705207e-05 -0.00030145677628574051813 0.0033351251613360417304
34792607.80287474 351 -6.4298261628858176053e-08 3.2405108266109819142e-08 1.3759950587219887084e-07 -1.2429123766280901076e-09 -3.3136065739376453223e-08 5.308565297964505669e-05 -0.00030145677637326544901 0.0033350913047810190962
34891170.4312115 349 -6.2255366613445111141e-08 3.0363348341838440186e-08 1.3786572677426877764e-07 -1.2440567651267578868e-09 -3.3136075036733430496e-08 5.3085652979651236642e-05 -0.0003014567762569402053 0.0033353728217415733008
