431750.94866529776482 3396 3.0715393268596394486e-09 5.255759675325509765e-06 0.4355091301050859065 0.23992585446876890654 -0.004370455960121783813 -0.69498045660037788274 1.3466602387217196934 -0.012607445614758398811 0 0 0 -2
432105.85626283369493 6965 2.6279993897171976968e-09 4.9895175943874052563e-06 -6.4574631952991827788 49.511318865031583414 2.7521546233042739615 -0.082830602285402718521 0.029349357300324115799 0.01265396746715886922 0 0 0 -3
440907.00616016425192 5355 2.3823743237219063278e-09 4.8289584839587999107e-06 -47.938765561668482462 14.176202501163825076 1.3425090931278560458 -0.065280655315361035829 -0.06157583568424581516 0.013651253649434268861 0 0 0 -3
444378.56262833677465 6385 2.1849477499431413564e-09 4.6917027653900062443e-06 -18.873965153938904393 44.91139616683017266 11.300712334257505987 -0.088800384809544524733 0.013423606764366267582 0.023711546150257594573 0 0 0 -3
456861.65092402463779 3569 8.1809364919493821776e-09 7.2853621564184148956e-06 -0.47763295229757840588 -0.1417183540639727346 -0.00059041548524507573344 0.38796385590254889308 -1.4501149045205303789 0.0097334061897245346962 8.9501032278329012127e-17 3.4575824957952140096e-16 -1.7181386407105938212e-17 -2
460091.30184804927558 5824 1.6834153109952074212e-09 4.3011101286392181713e-06 -23.971357609974031533 -43.045673042298425059 8.639458760536049553 -0.009974409775822487903 -0.14436673407758926491 0.022698462433797743365 0 0 0 -3
460565.48665297741536 5558 3.0347339013712738869e-09 5.2346824798470114663e-06 26.866889641471942696 36.830969642446625301 20.535258761093597712 -0.066860146398612999019 0.050205963766831486483 0.0034620957138424383881 0 0 0 -3
483279.93429158109939 2645 2.3990575163997595609e-09 4.840204284574117793e-06 0.35220083790430900539 -0.34763371676087723161 -0.0013768649931176998348 1.0747574124896317471 1.0626396236991311195 0.0097556071414606135295 0 0 0 -2
493129.34702258725883 1057 5.745611361079342314e-09 6.4758317078956558523e-06 0.11411809692891410062 0.48636931846457109874 -0.018215926209074941727 -1.455722731308102702 0.37377366049244853397 -0.042039779819175990272 1.033363798666517709e-16 -8.687821454598513068e-18 8.5603527630315476913e-17 -2
493645.65092402463779 147 3.2134241584921735893e-09 5.3354717306028788103e-06 0.49798723155832219645 0.040151000014778455427 -0.0015302449553444481302 -0.096913654613775157554 1.4822628754494795444 -0.018553980667109341157 0 0 0 -2
495345.51129363448126 5307 1.9709352467697769435e-09 4.5332282909955440672e-06 -37.131126290281159186 -25.142240461876269819 22.123160703703241836 0.021833803348076229883 -0.0623947600635547453 0.019483838359873703605 0 0 0 -3
506254.55441478441935 4329 2.4948380059959921952e-09 4.9037793694169549085e-06 0.037008613025770742411 -0.49854434368505462505 0.0057725889850766551673 1.4816093378435477579 0.087047547897164179176 0.020675610228913732236 0 0 0 -2
507774.99794661189662 3300 2.4302381506249989613e-09 4.8610835227271287373e-06 -0.49067859539635827471 0.094015864869089776912 0.00053416514899120811667 -0.29684653238834446398 -1.4542437615533789774 -0.0036196692184424050613 0 0 0 -2
511094.98151950718602 4599 4.8938088814276802918e-09 6.1385501275846907602e-06 -0.045777022356927890567 0.49691212036254600592 -0.0014445452420977088377 -1.4933655278948241296 -0.12135592707161581283 0.017859303136953781632 -1.1421300519622647532e-16 2.4239585712525538473e-16 5.8899624307734174934e-16 -2
513128.64065708417911 821 2.422380560489541282e-09 4.8558388183042747196e-06 -0.011355880304325991978 -0.49986379277509013219 0.0022069394582685782427 1.4820391853067682586 -0.057161943584071110702 0.041024907707026735115 0 0 0 -2
516093.28952772071352 3290 2.2477662291278111893e-09 4.7362416475160824082e-06 0.37302071964884370159 0.33093216878971420947 -0.0018393782624326578731 -0.97555995870220246768 1.11878829089608689 -0.017793165388272476346 0 0 0 -2
527484.30390143732075 6048 2.0372264523493262302e-09 4.5834930159765425924e-06 37.069478351879830313 -29.053086319831937345 16.794559148805149107 0.049212961409937014401 0.037650397852895825523 0.022656638054153174777 0 0 0 -3
