,i,a,e,inc,m_e,EF,EC,OC,CI,EF_ratio,EC_ratio,OC_ratio,CI_ratio,P,T,MgO,Al2O3,CaO,FeO,NiO,SiO2,Fe,Ni,Si,O
227,6782,1.4221280704146944,0.1285634076360465,0.0308787309563656,0.0006943822843822843,0.0,0.0,0.0006943822843822843,0.0,0.0,0.0,1.0,0.0,0.4478124787878788,1898.4750462199352,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040279530456912,0.00021012854159646076,0.372604684735649,0.06256271996060564,0.01233272411263001,9.2951301935984e-06,0.0042552224044548614
228,6928,3.212408619736122,0.0901764957653169,0.2119960009055043,0.0006948318348318349,0.0,0.0,0.0,0.0006948318348318349,0.0,0.0,0.0,1.0,0.4478628554112554,1898.4777606704474,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.2807589045514262,0.004339610970151541,0.328081644320455,0.004538956181550258,0.011215031868212086,4.241639828261867e-08,0.015754072882558923
229,6068,1.74066565813178,0.0313054281267811,0.0473414707151,0.0006950449550449551,0.0,0.0,0.0006950449550449551,0.0,0.0,0.0,1.0,0.0,0.44788673766233766,1898.4790475180207,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040286253420972,0.00021013431525563193,0.37260468482958786,0.06256265273096503,0.012332718338970839,9.295036254741706e-06,0.004255149213277409
230,5618,1.8202719884576293,0.0546027434108859,0.09584528159416,0.0006953413253413254,0.0,0.0,0.0006953413253413254,0.0,0.0,0.0,1.0,0.0,0.44791994891774894,1898.4808370371773,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040289260136404,0.00021013689748362058,0.37260468487160264,0.06256262266381071,0.01233271575674285,9.294994239961163e-06,0.004255116479865539
231,5215,3.0548746305370464,0.1259975603800359,0.2430377571089579,0.0006963003663003663,0.0,0.0,0.0,0.0006963003663003663,0.0,0.0,0.0,1.0,0.44802741904761906,1898.4866278148247,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.28075929703492875,0.004340069502809395,0.32808164432643705,0.004538563698047726,0.011214573335554232,4.241041623442854e-08,0.015753221854434396
232,5568,1.4115495964366656,0.3800083430874648,0.0394133201050746,0.0006982184482184482,0.0,0.0,0.0006982184482184482,0.0,0.0,0.0,1.0,0.0,0.4482423593073593,1898.4982092513374,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040318447059474,0.00021016196661828584,0.3726046852794633,0.06256233079458001,0.012332690687608184,9.294586379327008e-06,0.00425479872577883
233,5627,0.8767459239553848,0.2114423062684949,0.027036854291163,0.0006986746586746588,0.0,0.0,0.0006986746586746588,0.0,0.0,0.0,1.0,0.0,0.44829348225108223,1898.500963840527,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040323074782454,0.000210165941903755,0.37260468534413554,0.06256228451735021,0.012332686712322715,9.294521707059467e-06,0.004254748343919035
234,6719,1.32921717409772,0.0953483308870972,0.1193823098074256,0.0006986913086913087,0.0,0.0,0.0006986913086913087,0.0,0.0,0.0,1.0,0.0,0.44829534805194804,1898.5010643728097,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040323243636277,0.0002101660869864257,0.3726046853464976,0.06256228282881199,0.012332686567240044,9.29451934500447e-06,0.004254746505574003
235,5426,1.5272276008313856,0.0836717943391845,0.1493310771115473,0.0006988045288045288,0.0,0.0,0.0006988045288045288,0.0,0.0,0.0,1.0,0.0,0.4483080354978355,1898.5017479920157,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040324392146028,0.00021016707356439482,0.37260468536254454,0.06256227134371448,0.012332685580662075,9.294503298062917e-06,0.00425473400180465
236,1386,1.178668362112831,0.0855670495666731,0.0358205854566716,0.0006989676989676989,0.0,0.0006989676989676989,0.0,0.0,0.0,1.0,0.0,0.0,0.44832632034632036,1898.5027332069594,0.30544261328835104,0.010192697537748036,0.014472362178626647,0.006842259138116017,2.498203930067365e-06,0.359824200203134,0.2676037376256793,0.015616224567486294,0.020003407256928618,0.0006530445033436916
237,5177,1.7370258274597927,0.2887137101693069,0.0470425881068134,0.0006998035298035299,0.0,0.0,0.0,0.0006998035298035299,0.0,0.0,0.0,1.0,0.4484199835497835,1898.50777990227,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.2807602332491463,0.0043411634965060345,0.3280816443407015,0.004537627483830187,0.011213479341857593,4.23961518114524e-08,0.015751191617991434
238,5328,1.7036934975460523,0.3771272188478067,0.0258454484370042,0.0007007326007326007,0.0,0.0,0.0007007326007326007,0.0,0.0,0.0,1.0,0.0,0.4485240952380952,1898.5133895402505,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040343949248216,0.00021018387490563044,0.37260468563586624,0.0625620757726926,0.01233266877932084,9.29422997636431e-06,0.004254521082798113
239,5731,1.4522977084862938,0.0733186055933545,0.1340934984040184,0.0007010822510822511,0.0,0.0,0.0007010822510822511,0.0,0.0,0.0,1.0,0.0,0.4485632770562771,1898.515500684706,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040347495720926,0.0002101869218873196,0.37260468568543076,0.0625620403079655,0.01233266573233915,9.294180411845154e-06,0.0042544824719602525
240,6151,1.694427675339037,0.0526949094189972,0.1159741584789062,0.0007012787212787213,0.0,0.0,0.0007012787212787213,0.0,0.0,0.0,1.0,0.0,0.4485852935064935,1898.5166869445193,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040349488472673,0.00021018863401482,0.37260468571327965,0.06256202038044803,0.01233266402021165,9.294152562955293e-06,0.004254460776617619
241,6207,2.9168360493235994,0.0564617025329269,0.121268757011988,0.0007013586413586413,0.0,0.0,0.0,0.0007013586413586413,0.0,0.0,0.0,1.0,0.44859424935064934,1898.5171694904084,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.2807606488273378,0.004341649214944769,0.3280816443470298,0.004537211905638661,0.01121299362341886,4.2389823484700884e-08,0.01575029030870445
242,5414,1.826301356227336,0.1191344856256498,0.1140580725568976,0.0007024508824508824,0.0,0.0,0.0007024508824508824,0.0,0.0,0.0,1.0,0.0,0.44871664588744586,1898.523764256671,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040361377181268,0.00021019884895830265,0.37260468587944107,0.06256190149336208,0.012332653805268167,9.293986401537335e-06,0.004254331342265272
243,5583,1.4387152462944914,0.0871229736350578,0.0406734356990729,0.0007031202131202131,0.0,0.0,0.0007031202131202131,0.0,0.0,0.0,1.0,0.0,0.44879165108225105,1898.527805536228,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040368165669076,0.00021020468208778013,0.37260468597432395,0.062561833608484,0.01233264797213869,9.293891518658004e-06,0.004254257434492037
244,5084,2.639583968966058,0.3158648917818612,0.2342580171518699,0.0007032500832500834,0.0,0.0,0.0007032500832500834,0.0,0.0,0.0,1.0,0.0,0.4488062043290043,1898.5285896628634,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040369482842807,0.00021020581390397718,0.37260468599273217,0.06256182043674668,0.012332646840322493,9.29387311043861e-06,0.004254243094122034
245,1137,1.5232231865721055,0.1023844680348353,0.085458933190405,0.0007033133533133533,0.0,0.0007033133533133533,0.0,0.0,0.0,1.0,0.0,0.0,0.44881329437229434,1898.5289716730126,0.30544261328835104,0.010192697537748036,0.014472362178626647,0.006842082976950163,2.4985716491004277e-06,0.3598243288765945,0.26760391378684517,0.015616224199767261,0.02000327858346812,0.0006529629498693845
246,5586,1.3529981316039452,0.0469747864394858,0.0501253537404296,0.000703932733932734,0.0,0.0,0.000703932733932734,0.0,0.0,0.0,1.0,0.0,0.44888270216450216,1898.5327113422131,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.1704037640617501,0.0002102117632607443,0.37260468608950276,0.06256175120342466,0.012332640890965725,9.29377633984707e-06,0.004254167717902102
247,6110,1.763500071804313,0.3448422304022001,0.1027727114847118,0.0007042790542790543,0.0,0.0,0.0007042790542790543,0.0,0.0,0.0,1.0,0.0,0.4489215108225108,1898.5348023328472,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040379918475565,0.00021021478152057521,0.3726046861385969,0.0625617160804191,0.012332637872705894,9.29372724572941e-06,0.004254129478448387
248,5548,3.2084400155612425,0.1542335242513724,0.3207321935994826,0.0007043556443556444,0.0,0.0,0.0,0.0007043556443556444,0.0,0.0,0.0,1.0,0.4489300935064935,1898.5352647627712,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.280761449688112,0.004342585422026986,0.3280816443592313,0.0045364110448644634,0.011212057416336641,4.23776219671268e-08,0.01574855321644497
249,5710,1.9496680137923783,0.1083662098136516,0.1200400740500405,0.0007054645354645355,0.0,0.0,0.0007054645354645355,0.0,0.0,0.0,1.0,0.0,0.4490543558441559,1898.541959915549,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040391940943722,0.00021022511349591118,0.37260468630664306,0.06256159585573753,0.012332627540730558,9.293559199541335e-06,0.004253998585699192
250,6057,1.5302541669410759,0.1560506182478409,0.1222442740438555,0.0007057009657009658,0.0,0.0,0.0007057009657009658,0.0,0.0,0.0,1.0,0.0,0.4490808502164502,1898.5433874037394,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040394338581227,0.00021022717412968282,0.3726046863401568,0.06256157187936248,0.012332625480096787,9.293525685794002e-06,0.0042539724816628155
251,6687,2.756017703911498,0.3697368984197961,0.0689347921708393,0.0007061038961038961,0.0,0.0,0.0,0.0007061038961038961,0.0,0.0,0.0,1.0,0.4491260025974026,1898.545820159759,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.2807619168328728,0.004343131623653969,0.3280816443663509,0.004535943900103645,0.011211511214709658,4.2370502384425635e-08,0.015747539855818005
252,884,1.5110544913415347,0.0877164279694058,0.0299118639181623,0.0007067998667998667,0.0,0.0,0.0007067998667998667,0.0,0.0,0.0,1.0,0.0,0.44920399307359304,1898.550022176422,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040405482445395,0.00021023675192803913,0.3726046864959274,0.0625614604407208,0.01233261590229843,9.293369915230887e-06,0.004253851153681709
253,5479,1.4764612059852946,0.089056951917941,0.1601096735998841,0.0007068098568098568,0.0,0.0,0.0007068098568098568,0.0,0.0,0.0,1.0,0.0,0.44920511255411255,1898.550082492299,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040405583768534,0.00021023683900119866,0.3726046864973455,0.06256145942748942,0.01233261581522527,9.293368497087506e-06,0.004253850050540797
254,5506,3.066079373844058,0.1235802316515628,0.3012166259048507,0.0007073593073593075,0.0,0.0,0.0,0.0007073593073593075,0.0,0.0,0.0,1.0,0.449266683982684,1898.5533998589106,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.2807622522766287,0.004343523885357823,0.32808164437145704,0.004535608456347762,0.011211118953005805,4.236539624669078e-08,0.01574681214014595
255,5179,1.7080407483228213,0.0298225142890383,0.1566392965997096,0.0007081618381618381,0.0,0.0,0.0007081618381618381,0.0,0.0,0.0,1.0,0.0,0.4493566155844156,1898.558245201336,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040419293418893,0.00021024862303973226,0.3726046866889907,0.06256132233098582,0.012332604031186738,9.293176851887797e-06,0.004253700786708281
256,6704,1.28928559954241,0.1387061233925179,0.1248529260953549,0.0007083183483183483,0.0,0.0,0.0007083183483183483,0.0,0.0,0.0,1.0,0.0,0.4493741541125541,1898.559190140404,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040420880444138,0.00021024998723301991,0.37260468671117647,0.06256130646073338,0.01233260266699345,9.293154666134562e-06,0.004253683507891015
257,461,1.4389194350814407,0.0976279442653317,0.1613829332513332,0.0007088511488511489,0.0007088511488511489,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44943385974025973,1898.5624069463481,0.38190021850282097,0.022718381307491074,0.03317116181496154,0.0035401057383673256,1.2214952269741676e-06,0.18264143839582417,0.31873541411654926,0.017570733254115494,0.03972132537464318,0.0004736824427244435
258,6458,2.7758389397231342,0.4506941945056777,0.2785534931887904,0.0007088544788544789,0.0,0.0,0.0007088544788544789,0.0,0.0,0.0,1.0,0.0,0.44943423290043294,1898.562427051347,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040426316826682,0.000210254660372413,0.3726046867871722,0.06256125209690794,0.012332597993854057,9.293078670424837e-06,0.004253624318934834
259,5922,1.4746513864941584,0.1104545962206076,0.1004436402488021,0.0007093606393606393,0.0,0.0,0.0007093606393606393,0.0,0.0,0.0,1.0,0.0,0.44949095324675326,1898.5654830056026,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.1704043144918556,0.00021025907234969668,0.37260468685892284,0.06256120077331914,0.012332593581876774,9.293006919763869e-06,0.004253568439867461
260,6028,1.8768315860487224,0.0609794978988568,0.0602805461540479,0.0007093906093906094,0.0,0.0,0.0007093906093906094,0.0,0.0,0.0,1.0,0.0,0.44949431168831167,1898.5656639499166,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.1704043175307363,0.0002102593335874059,0.37260468686317155,0.06256119773443847,0.012332593320639065,9.293002671051376e-06,0.004253565131251635
261,5318,2.6591909227419332,0.3813820129767219,0.239853226409651,0.0007095770895770895,0.0,0.0,0.0,0.0007095770895770895,0.0,0.0,0.0,1.0,0.44951520865800865,1898.5667898247796,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.2807628448418083,0.004344216921302257,0.32808164438048387,0.00453501589116817,0.01121042591706137,4.235636941185561e-08,0.015745526520968278
262,6418,1.8826988855626752,0.1000884780638455,0.0778242121398604,0.0007097236097236097,0.0,0.0,0.0007097236097236097,0.0,0.0,0.0,1.0,0.0,0.4495316277056277,1898.5676744396933,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040435129553438,0.00021026223624334725,0.37260468691037374,0.06256116396964037,0.012332590417983123,9.292955468864772e-06,0.0042535283693933
263,5877,1.4983079643695512,0.0854702531296464,0.1442496606736279,0.00071002997002997,0.0,0.0,0.00071002997002997,0.0,0.0,0.0,1.0,0.0,0.44956595844155844,1898.569524086072,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.1704043823591052,0.00021026490671446395,0.37260468695380206,0.06256113290606954,0.012332587747512006,9.292912040548273e-06,0.004253494548494663
264,5289,2.0031694140607437,0.1257073161204974,0.0200802482453442,0.0007106993006993007,0.0,0.0,0.0007106993006993007,0.0,0.0,0.0,1.0,0.0,0.44964096363636363,1898.5735651472569,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.1704044502249988,0.00021027074120048676,0.37260468704868005,0.06256106504017594,0.012332581913025983,9.292817162553924e-06,0.004253420658358986
265,1707,1.035493721742043,0.2071459408570753,0.1584769694036597,0.0007122677322677323,0.0007122677322677323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44981672207792206,1898.5830344240446,0.38190021850282097,0.022718381307491074,0.03317116181496154,0.0035400271122963444,1.221634507257474e-06,0.1826415012855432,0.31873549274262025,0.01757073311483521,0.039721262484924136,0.00047363515007703416
266,6503,1.8307885730222513,0.0462349885942904,0.1392586297176313,0.0007125774225774226,0.0,0.0,0.0007125774225774226,0.0,0.0,0.0,1.0,0.0,0.449851425974026,1898.5849041413373,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040464064470445,0.00021028711322927237,0.372604687314904,0.0625608746204703,0.012332565540997197,9.292550938622135e-06,0.00425321333417672
267,6694,0.9851839074798802,0.1227209967223831,0.1365830079597656,0.0007133666333666333,0.0,0.0,0.0007133666333666333,0.0,0.0,0.0,1.0,0.0,0.44993986493506494,1898.5896688860958,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040472065798432,0.00021029399324819177,0.3726046874267724,0.06256079460719044,0.012332558660978278,9.292439070218705e-06,0.004253126217141134
268,6221,1.9471801158159905,0.0878947257291404,0.096809157296604,0.0007136163836163836,0.0,0.0,0.0,0.0007136163836163836,0.0,0.0,0.0,1.0,0.44996785194805194,1898.5911767111309,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.28076392402057,0.004345479409003433,0.3280816443969128,0.004533936712406483,0.011209163429360194,4.233994049807066e-08,0.015743184821647604
269,5380,3.283878420583225,0.0440562727698913,0.1673252497292064,0.000714025974025974,0.0,0.0,0.0,0.000714025974025974,0.0,0.0,0.0,1.0,0.4500137506493507,1898.5936495383755,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.28076403344558754,0.004345607444866174,0.3280816443985825,0.004533827287388936,0.011209035393497453,4.2338270778152776e-08,0.015742947357427872
270,6817,2.6330773593336394,0.0057411653886891,0.0408109126628922,0.000714871794871795,0.0,0.0,0.0,0.000714871794871795,0.0,0.0,0.0,1.0,0.45010853333333334,1898.5987560043036,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.28076425940985633,0.0043458718546417205,0.3280816444020225,0.00453360132312014,0.011208770983721906,4.2334830807622126e-08,0.01574245697650356
271,5030,1.6036000736522946,0.0507252490456383,0.0198188654346214,0.000714905094905095,0.0,0.0,0.000714905094905095,0.0,0.0,0.0,1.0,0.0,0.45011226493506495,1898.598957045639,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17040487662565196,0.00021030740540549579,0.3726046876448422,0.0625606386395228,0.012332545248820975,9.292221000378742e-06,0.004252956401176511
272,5822,3.1227163610680506,0.0911075075882552,0.2963974543847519,0.0007152081252081252,0.0,0.0,0.0,0.0007152081252081252,0.0,0.0,0.0,1.0,0.4501462225108225,1898.6007865195993,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.28076434926076754,0.004345976997927797,0.3280816444033902,0.004533511472208929,0.01120866584043583,4.233346306836694e-08,0.01574226197957085
